34599,48
34600,5
34601,5
34602,20
34603,17
34604,3
34605,5
34606,19
34607,8
34608,18
34609,8
34610,4
34611,14
34612,1
34613,5
34614,9
34615,0
34616,8
34617,5
34618,1
34619,6
34620,5
34621,4
34622,29
34623,3
34624,4
34625,8
34626,7
34627,23
34628,9
34629,36
34630,0
34631,4
34632,6
34633,0
34634,5
34635,1
34636,9
34637,17
34638,18
34639,5
34640,4
34641,8
34642,25
34643,27
34644,5
34645,18
34646,19
34647,18
34648,8
34649,9
34650,4
34651,25
34652,5
34653,5
34654,5
34655,4
34656,9
34657,5
34658,4
34659,1
34660,4
34661,9
34662,9
34663,35
34664,15
34665,3
34666,4
34667,5
34668,19
34669,9
34670,5
34671,1
34672,4
34673,3
34674,20
34675,9
34676,4
34677,4
34678,8
34679,13
34680,23
34681,43
34682,6
34683,15
34684,8
34685,13
34686,36
34687,18
34688,6
34689,0
34690,4
34691,0
34692,4
34693,11
34694,9
34695,9
34696,5
34697,6
34698,0
34699,40
34700,23
34701,34
34702,17
34703,1
34704,19
34705,30
34706,48
34707,0
34708,29
34709,26
34710,8
34711,1
34712,1
34713,8
34714,8
34715,29
34716,22
34717,5
34718,0
34719,5
34720,4
34721,9
34722,39
34723,23
34724,6
34725,1
34726,1
34727,8
34728,5
34729,7
34730,3
34731,4
34732,5
34733,5
34734,9
34735,4
34736,34
34737,31
34738,1
34739,0
34740,1
34741,4
34742,0
34743,8
34744,5
34745,17
34746,2
34747,9
34748,4
34749,5
34750,17
34751,17
34752,36
34753,1
34754,9
34755,14
34756,4
34757,23
34758,6
34759,12
34760,7
34761,8
34762,4
34763,5
34764,35
34765,22
34766,41
34767,5
34768,0
34769,27
34770,5
34771,13
34772,34
34773,17
34774,17
34775,4
34776,20
34777,22
34778,1
34779,8
34780,31
34781,1
34782,4
34783,8
34784,0
34785,9
34786,4
34787,1
34788,4
34789,41
34790,5
34791,19
34792,4
34793,13
34794,9
34795,6
34796,4
34797,4
34798,4
34799,6
34800,1
34801,9
34802,7
34803,9
34804,1
34805,25
34806,9
34807,1
34808,5
34809,39
34810,9
34811,3
34812,20
34813,34
34814,1
34815,30
34816,30
34817,7
34818,4
34819,34
34820,5
34821,41
34822,19
34823,1
34824,23
34825,5
34826,4
34827,2
34828,4
34829,9
34830,6
34831,4
34832,4
34833,4
34834,5
34835,5
34836,18
34837,8
34838,23
34839,23
34840,1
34841,36
34842,9
34843,9
34844,4
34845,4
34846,9
34847,34
34848,1
34849,27
34850,6
34851,1
34852,26
34853,1
34854,23
34855,60
34856,1
34857,9
34858,6
34859,18
34860,14
34861,1
34862,4
34863,4
34864,23
34865,6
34866,9
34867,14
34868,1
34869,1
34870,0
34871,31
34872,34
34873,36
34874,5
34875,1
34876,18
34877,9
34878,4
34879,1
34880,4
34881,9
34882,18
34883,3
34884,2
34885,48
34886,17
34887,14
34888,4
34889,1
34890,20
34891,9
34892,17
34893,1
34894,6
34895,9
34896,8
34897,9
34898,5
34899,3
34900,4
34901,9
34902,4
34903,9
34904,6
34905,3
34906,17
34907,9
34908,25
34909,18
34910,19
34911,29
34912,20
34913,1
34914,6
34915,5
34916,1
34917,13
34918,45
34919,5
34920,9
34921,20
34922,48
34923,7
34924,5
34925,1
34926,1
34927,1
34928,9
34929,18
34930,1
34931,4
34932,1
34933,18
34934,13
34935,5
34936,9
34937,3
34938,25
34939,1
34940,1
34941,5
34942,48
34943,25
34944,4
34945,9
34946,28
34947,40
34948,5
34949,5
34950,18
34951,4
34952,9
34953,9
34954,34
34955,1
34956,4
34957,25
34958,18
34959,5
34960,5
34961,4
34962,5
34963,1
34964,41
34965,9
34966,4
34967,18
34968,31
34969,4
34970,23
34971,5
34972,18
34973,5
34974,5
34975,23
34976,4
34977,1
34978,5
34979,9
34980,9
34981,1
34982,1
34983,39
34984,9
34985,4
34986,4
34987,5
34988,5
34989,9
34990,1
34991,5
34992,5
34993,7
34994,1
34995,2
34996,4
34997,5
34998,6
34999,23
35000,4
35001,1
35002,0
35003,3
35004,20
35005,0
35006,6
35007,4
35008,44
35009,4
35010,1
35011,3
35012,1
35013,4
35014,4
35015,3
35016,31
35017,22
35018,19
35019,6
35020,30
35021,9
35022,6
35023,29
35024,5
35025,5
35026,29
35027,8
35028,67
35029,3
35030,8
35031,7
35032,46
35033,2
35034,9
35035,23
35036,23
35037,18
35038,23
35039,4
35040,9
35041,4
35042,1
35043,21
35044,30
35045,4
35046,4
35047,4
35048,7
35049,39
35050,2
35051,19
35052,4
35053,31
35054,20
35055,5
35056,20
35057,4
35058,30
35059,28
35060,8
35061,3
35062,5
35063,5
35064,3
35065,3
35066,4
35067,3
35068,6
35069,1
35070,4
35071,5
35072,9
35073,3
35074,3
35075,8
35076,9
35077,23
35078,5
35079,4
35080,19
35081,8
35082,5
35083,1
35084,28
35085,22
35086,19
35087,1
35088,20
35089,19
35090,19
35091,5
35092,12
35093,23
35094,3
35095,1
35096,25
35097,5
35098,45
35099,25
35100,28
35101,29
35102,5
35103,18
35104,5
35105,8
35106,7
35107,19
35108,4
35109,8
35110,5
35111,8
35112,28
35113,0
35114,8
35115,4
35116,5
35117,27
35118,9
35119,5
35120,0
35121,2
35122,7
35123,6
35124,4
35125,8
35126,4
35127,6
35128,8
35129,9
35130,3
35131,17
35132,1
35133,6
35134,8
35135,17
35136,9
35137,4
35138,25
35139,0
35140,4
35141,4
35142,9
35143,17
35144,6
35145,8
35146,1
35147,5
35148,9
35149,1
35150,9
35151,29
35152,1
35153,20
35154,4
35155,23
35156,17
35157,5
35158,20
35159,13
35160,19
35161,19
35162,0
35163,8
35164,5
35165,35
35166,9
35167,5
35168,8
35169,34
35170,2
35171,17
35172,17
35173,12
35174,56
35175,5
35176,1
35177,27
35178,5
35179,19
35180,5
35181,7
35182,4
35183,6
35184,3
35185,1
35186,30
35187,20
35188,14
35189,9
35190,19
35191,4
35192,23
35193,3
35194,7
35195,4
35196,9
35197,5
35198,48
35199,19
35200,7
35201,30
35202,0
35203,21
35204,7
35205,22
35206,30
35207,13
35208,4
35209,19
35210,1
35211,4
35212,25
35213,17
35214,4
35215,1
35216,3
35217,9
35218,1
35219,1
35220,28
35221,8
35222,12
35223,5
35224,3
35225,30
35226,4
35227,1
35228,9
35229,18
35230,23
35231,34
35232,9
35233,31
35234,19
35235,1
35236,8
35237,4
35238,9
35239,5
35240,8
35241,5
35242,8
35243,5
35244,4
35245,1
35246,4
35247,17
35248,18
35249,6
35250,1
35251,0
35252,25
35253,13
35254,4
35255,5
35256,41
35257,1
35258,1
35259,20
35260,4
35261,4
35262,3
35263,12
35264,9
35265,7
35266,18
35267,3
35268,4
35269,17
35270,4
35271,18
35272,3
35273,1
35274,5
35275,5
35276,25
35277,31
35278,25
35279,18
35280,1
35281,8
35282,17
35283,4
35284,7
35285,9
35286,25
35287,5
35288,1
35289,1
35290,6
35291,30
35292,6
35293,5
35294,1
35295,1
35296,6
35297,5
35298,1
35299,6
35300,5
35301,6
35302,1
35303,5
35304,6
35305,9
35306,30
35307,3
35308,5
35309,35
35310,9
35311,17
35312,5
35313,5
35314,4
35315,4
35316,14
35317,9
35318,6
35319,4
35320,30
35321,4
35322,4
35323,29
35324,0
35325,25
35326,9
35327,1
35328,13
35329,7
35330,5
35331,46
35332,4
35333,5
35334,23
35335,17
35336,5
35337,5
35338,23
35339,9
35340,14
35341,4
35342,25
35343,9
35344,9
35345,5
35346,1
35347,9
35348,5
35349,30
35350,1
35351,4
35352,4
35353,9
35354,9
35355,13
35356,8
35357,1
35358,34
35359,27
35360,4
35361,9
35362,3
35363,7
35364,9
35365,20
35366,0
35367,40
35368,30
35369,18
35370,6
35371,6
35372,5
35373,9
35374,4
35375,5
35376,43
35377,17
35378,0
35379,25
35380,23
35381,1
35382,1
35383,5
35384,8
35385,1
35386,18
35387,4
35388,17
35389,9
35390,8
35391,5
35392,6
35393,4
35394,20
35395,19
35396,1
35397,4
35398,1
35399,1
35400,26
35401,32
35402,5
35403,4
35404,8
35405,0
35406,19
35407,20
35408,1
35409,48
35410,9
35411,34
35412,23
35413,1
35414,1
35415,4
35416,4
35417,25
35418,9
35419,9
35420,8
35421,1
35422,0
35423,17
35424,20
35425,38
35426,1
35427,1
35428,5
35429,5
35430,8
35431,3
35432,4
35433,2
35434,6
35435,0
35436,7
35437,9
35438,4
35439,1
35440,6
35441,5
35442,8
35443,9
35444,25
35445,4
35446,19
35447,39
35448,4
35449,8
35450,22
35451,1
35452,9
35453,19
35454,5
35455,19
35456,0
35457,23
35458,1
35459,23
35460,5
35461,22
35462,0
35463,5
35464,4
35465,30
35466,17
35467,7
35468,5
35469,18
35470,2
35471,12
35472,8
35473,9
35474,9
35475,6
35476,5
35477,19
35478,47
35479,1
35480,5
35481,7
35482,19
35483,4
35484,1
35485,0
35486,17
35487,23
35488,4
35489,48
35490,1
35491,3
35492,1
35493,19
35494,19
35495,13
35496,5
35497,23
35498,4
35499,19
35500,9
35501,5
35502,19
35503,6
35504,8
35505,5
35506,30
35507,34
35508,8
35509,27
35510,19
35511,18
35512,8
35513,6
35514,19
35515,5
35516,5
35517,23
35518,5
35519,1
35520,30
35521,9
35522,4
35523,43
35524,1
35525,40
35526,5
35527,29
35528,9
35529,22
35530,6
35531,4
35532,7
35533,5
35534,46
35535,1
35536,43
35537,17
35538,9
35539,5
35540,5
35541,25
35542,19
35543,6
35544,6
35545,30
35546,7
35547,9
35548,17
35549,1
35550,4
35551,4
35552,23
35553,21
35554,5
35555,4
35556,5
35557,9
35558,4
35559,17
35560,5
35561,8
35562,4
35563,28
35564,1
35565,20
35566,5
35567,4
35568,36
35569,3
35570,9
35571,4
35572,5
35573,34
35574,5
35575,8
35576,25
35577,5
35578,5
35579,5
35580,0
35581,4
35582,1
35583,2
35584,17
35585,3
35586,3
35587,9
35588,20
35589,1
35590,1
35591,5
35592,23
35593,17
35594,6
35595,18
35596,4
35597,5
35598,5
35599,5
35600,9
35601,5
35602,3
35603,9
35604,3
35605,34
35606,3
35607,20
35608,5
35609,23
35610,9
35611,19
35612,5
35613,1
35614,1
35615,4
35616,1
35617,21
35618,1
35619,1
35620,9
35621,4
35622,4
35623,25
35624,39
35625,5
35626,2
35627,1
35628,8
35629,5
35630,5
35631,6
35632,5
35633,1
35634,34
35635,15
35636,4
35637,48
35638,19
35639,5
35640,5
35641,4
35642,9
35643,30
35644,1
35645,9
35646,3
35647,30
35648,41
35649,7
35650,1
35651,1
35652,13
35653,47
35654,9
35655,13
35656,20
35657,14
35658,8
35659,8
35660,9
35661,5
35662,1
35663,17
35664,1
35665,29
35666,5
35667,34
35668,4
35669,30
35670,2
35671,5
35672,5
35673,18
35674,4
35675,19
35676,1
35677,28
35678,5
35679,41
35680,6
35681,31
35682,28
35683,1
35684,4
35685,1
35686,19
35687,1
35688,4
35689,9
35690,15
35691,4
35692,19
35693,23
35694,17
35695,17
35696,18
35697,4
35698,45
35699,15
35700,6
35701,1
35702,5
35703,17
35704,1
35705,1
35706,9
35707,25
35708,4
35709,4
35710,4
35711,4
35712,9
35713,1
35714,30
35715,5
35716,19
35717,22
35718,19
35719,5
35720,9
35721,5
35722,19
35723,17
35724,5
35725,6
35726,5
35727,38
35728,1
35729,9
35730,19
35731,8
35732,19
35733,58
35734,3
35735,7
35736,9
35737,5
35738,1
35739,1
35740,3
35741,4
35742,6
35743,25
35744,5
35745,23
35746,9
35747,4
35748,9
35749,4
35750,6
35751,12
35752,5
35753,7
35754,22
35755,4
35756,6
35757,23
35758,18
35759,1
35760,1
35761,1
35762,0
35763,5
35764,1
35765,4
35766,6
35767,4
35768,5
35769,1
35770,4
35771,26
35772,4
35773,4
35774,20
35775,3
35776,6
35777,3
35778,19
35779,2
35780,6
35781,18
35782,30
35783,1
35784,5
35785,1
35786,25
35787,8
35788,4
35789,19
35790,0
35791,7
35792,19
35793,7
35794,7
35795,14
35796,23
35797,9
35798,5
35799,5
35800,2
35801,25
35802,0
35803,9
35804,3
35805,1
35806,34
35807,0
35808,25
35809,48
35810,4
35811,17
35812,7
35813,30
35814,18
35815,6
35816,4
35817,5
35818,31
35819,6
35820,9
35821,7
35822,1
35823,6
35824,5
35825,11
35826,8
35827,9
35828,2
35829,28
35830,1
35831,4
35832,17
35833,5
35834,17
35835,9
35836,17
35837,3
35838,34
35839,9
35840,3
35841,17
35842,9
35843,5
35844,18
35845,5
35846,5
35847,17
35848,4
35849,9
35850,9
35851,3
35852,4
35853,25
35854,18
35855,7
35856,5
35857,30
35858,17
35859,1
35860,5
35861,4
35862,4
35863,4
35864,4
35865,1
35866,29
35867,1
35868,1
35869,6
35870,4
35871,4
35872,5
35873,13
35874,0
35875,1
35876,4
35877,34
35878,4
35879,6
35880,8
35881,3
35882,5
35883,2
35884,5
35885,6
35886,9
35887,13
35888,9
35889,6
35890,1
35891,18
35892,8
35893,5
35894,9
35895,19
35896,4
35897,19
35898,8
35899,5
35900,18
35901,8
35902,4
35903,8
35904,4
35905,1
35906,1
35907,9
35908,0
35909,23
35910,12
35911,13
35912,40
35913,5
35914,4
35915,4
35916,28
35917,6
35918,4
35919,3
35920,19
35921,5
35922,23
35923,4
35924,18
35925,1
35926,5
35927,25
35928,20
35929,9
35930,17
35931,5
35932,20
35933,1
35934,27
35935,8
35936,9
35937,5
35938,1
35939,5
35940,6
35941,17
35942,0
35943,4
35944,23
35945,4
35946,9
35947,25
35948,1
35949,4
35950,4
35951,4
35952,5
35953,17
35954,23
35955,8
35956,3
35957,6
35958,9
35959,6
35960,23
35961,9
35962,4
35963,28
35964,3
35965,35
35966,4
35967,27
35968,31
35969,9
35970,1
35971,19
35972,19
35973,3
35974,1
35975,6
35976,19
35977,17
35978,1
35979,1
35980,1
35981,17
35982,1
35983,2
35984,9
35985,30
35986,19
35987,5
35988,19
35989,5
35990,9
35991,5
35992,9
35993,17
35994,6
35995,9
35996,21
35997,9
35998,1
35999,9
36000,9
36001,5
36002,34
36003,12
36004,1
36005,4
36006,3
36007,9
36008,3
36009,3
36010,19
36011,7
36012,18
36013,1
36014,7
36015,4
36016,23
36017,0
36018,4
36019,34
36020,36
36021,5
36022,5
36023,13
36024,5
36025,6
36026,22
36027,4
36028,3
36029,22
36030,50
36031,5
36032,17
36033,3
36034,25
36035,18
36036,1
36037,8
36038,8
36039,17
36040,9
36041,9
36042,3
36043,25
36044,3
36045,1
36046,5
36047,0
36048,34
36049,6
36050,19
36051,5
36052,28
36053,1
36054,25
36055,17
36056,1
36057,34
36058,1
36059,23
36060,4
36061,1
36062,1
36063,1
36064,4
36065,18
36066,29
36067,28
36068,9
36069,17
36070,6
36071,8
36072,9
36073,5
36074,5
36075,3
36076,3
36077,5
36078,12
36079,1
36080,5
36081,46
36082,4
36083,3
36084,18
36085,26
36086,4
36087,4
36088,45
36089,4
36090,4
36091,1
36092,1
36093,1
36094,1
36095,5
36096,5
36097,4
36098,9
36099,5
36100,1
36101,9
36102,9
36103,17
36104,17
36105,5
36106,8
36107,17
36108,4
36109,1
36110,5
36111,4
36112,8
36113,40
36114,9
36115,4
36116,9
36117,1
36118,17
36119,5
36120,4
36121,17
36122,0
36123,34
36124,5
36125,4
36126,35
36127,26
36128,20
36129,1
36130,6
36131,5
36132,4
36133,14
36134,5
36135,34
36136,5
36137,23
36138,1
36139,4
36140,23
36141,40
36142,5
36143,5
36144,5
36145,3
36146,5
36147,19
36148,1
36149,29
36150,5
36151,5
36152,17
36153,4
36154,0
36155,8
36156,34
36157,13
36158,28
36159,8
36160,9
36161,4
36162,6
36163,22
36164,41
36165,4
36166,1
36167,34
36168,22
36169,6
36170,5
36171,30
36172,9
36173,9
36174,29
36175,23
36176,8
36177,7
36178,36
36179,5
36180,23
36181,1
36182,4
36183,1
36184,1
36185,9
36186,9
36187,5
36188,23
36189,8
36190,5
36191,0
36192,9
36193,2
36194,9
36195,0
36196,1
36197,25
36198,5
36199,65
36200,30
36201,25
36202,23
36203,9
36204,2
36205,4
36206,4
36207,17
36208,7
36209,9
36210,27
36211,1
36212,1
36213,23
36214,4
36215,4
36216,1
36217,4
36218,28
36219,3
36220,34
36221,9
36222,1
36223,3
36224,4
36225,4
36226,5
36227,8
36228,9
36229,9
36230,5
36231,6
36232,9
36233,40
36234,28
36235,7
36236,5
36237,5
36238,1
36239,4
36240,11
36241,8
36242,6
36243,6
36244,9
36245,34
36246,4
36247,48
36248,31
36249,9
36250,1
36251,4
36252,7
36253,34
36254,4
36255,5
36256,25
36257,18
36258,1
36259,9
36260,19
36261,15
36262,5
36263,1
36264,30
36265,9
36266,18
36267,5
36268,20
36269,4
36270,1
36271,30
36272,4
36273,5
36274,8
36275,6
36276,19
36277,8
36278,1
36279,8
36280,25
36281,5
36282,1
36283,19
36284,1
36285,4
36286,4
36287,30
36288,3
36289,3
36290,0
36291,9
36292,5
36293,4
36294,5
36295,4
36296,5
36297,18
36298,9
36299,0
36300,5
36301,1
36302,8
36303,9
36304,8
36305,26
36306,30
36307,9
36308,23
36309,36
36310,9
36311,1
36312,23
36313,19
36314,5
36315,25
36316,18
36317,28
36318,1
36319,1
36320,1
36321,46
36322,41
36323,29
36324,0
36325,7
36326,4
36327,31
36328,8
36329,9
36330,5
36331,2
36332,8
36333,17
36334,19
36335,13
36336,9
36337,9
36338,5
36339,1
36340,5
36341,4
36342,5
36343,9
36344,2
36345,4
36346,9
36347,23
36348,1
36349,4
36350,5
36351,4
36352,3
36353,1
36354,1
36355,29
36356,9
36357,30
36358,4
36359,5
36360,8
36361,3
36362,36
36363,29
36364,20
36365,6
36366,30
36367,29
36368,23
36369,8
36370,6
36371,23
36372,28
36373,17
36374,19
36375,9
36376,36
36377,4
36378,1
36379,5
36380,48
36381,1
36382,4
36383,5
36384,46
36385,5
36386,9
36387,13
36388,3
36389,9
36390,9
36391,27
36392,4
36393,9
36394,34
36395,4
36396,1
36397,3
36398,13
36399,23
36400,28
36401,17
36402,0
36403,7
36404,1
36405,7
36406,4
36407,5
36408,14
36409,47
36410,5
36411,45
36412,23
36413,4
36414,1
36415,4
36416,17
36417,8
36418,4
36419,4
36420,1
36421,20
36422,8
36423,23
36424,9
36425,11
36426,18
36427,34
36428,9
36429,7
36430,4
36431,34
36432,7
36433,23
36434,48
36435,9
36436,2
36437,5
36438,18
36439,15
36440,9
36441,23
36442,9
36443,18
36444,9
36445,4
36446,1
36447,9
36448,7
36449,17
36450,22
36451,18
36452,5
36453,34
36454,6
36455,4
36456,9
36457,4
36458,9
36459,15
36460,4
36461,41
36462,8
36463,0
36464,1
36465,20
36466,9
36467,5
36468,1
36469,6
36470,7
36471,1
36472,17
36473,4
36474,4
36475,6
36476,9
36477,25
36478,30
36479,3
36480,9
36481,6
36482,4
36483,7
36484,5
36485,4
36486,30
36487,39
36488,7
36489,25
36490,9
36491,4
36492,22
36493,25
36494,5
36495,5
36496,26
36497,20
36498,6
36499,4
36500,8
36501,5
36502,5
36503,4
36504,4
36505,4
36506,4
36507,4
36508,0
36509,3
36510,8
36511,27
36512,4
36513,41
36514,3
36515,0
36516,8
36517,2
36518,9
36519,7
36520,4
36521,4
36522,15
36523,3
36524,9
36525,5
36526,23
36527,19
36528,5
36529,7
36530,5
36531,5
36532,19
36533,0
36534,43
36535,4
36536,23
36537,17
36538,34
36539,9
36540,4
36541,9
36542,9
36543,17
36544,6
36545,9
36546,34
36547,40
36548,8
36549,6
36550,27
36551,1
36552,8
36553,19
36554,4
36555,4
36556,34
36557,28
36558,1
36559,17
36560,9
36561,28
36562,5
36563,1
36564,4
36565,4
36566,9
36567,4
36568,5
36569,9
36570,1
36571,5
36572,19
36573,4
36574,1
36575,9
36576,4
36577,9
36578,9
36579,5
36580,17
36581,1
36582,5
36583,23
36584,14
36585,5
36586,6
36587,48
36588,35
36589,41
36590,19
36591,9
36592,23
36593,0
36594,30
36595,17
36596,25
36597,9
36598,13
36599,12
36600,17
36601,7
36602,9
36603,17
36604,30
36605,9
36606,4
36607,8
36608,8
36609,8
36610,8
36611,1
36612,6
36613,9
36614,7
36615,22
36616,1
36617,14
36618,7
36619,1
36620,1
36621,7
36622,4
36623,1
36624,4
36625,9
36626,1
36627,4
36628,4
36629,29
36630,20
36631,9
36632,29
36633,8
36634,4
36635,8
36636,7
36637,5
36638,25
36639,20
36640,1
36641,15
36642,30
36643,5
36644,1
36645,4
36646,30
36647,1
36648,4
36649,7
36650,6
36651,9
36652,13
36653,6
36654,30
36655,6
36656,34
36657,28
36658,1
36659,20
36660,5
36661,1
36662,5
36663,9
36664,23
36665,5
36666,17
36667,1
36668,9
36669,9
36670,20
36671,1
36672,6
36673,5
36674,0
36675,4
36676,4
36677,4
36678,15
36679,29
36680,25
36681,20
36682,9
36683,5
36684,5
36685,8
36686,1
36687,8
36688,17
36689,9
36690,2
36691,5
36692,9
36693,17
36694,7
36695,1
36696,1
36697,22
36698,4
36699,4
36700,1
36701,6
36702,4
36703,4
36704,4
36705,0
36706,6
36707,4
36708,5
36709,25
36710,18
36711,34
36712,9
36713,9
36714,1
36715,5
36716,17
36717,7
36718,5
36719,3
36720,5
36721,4
36722,1
36723,8
36724,4
36725,4
36726,30
36727,13
36728,30
36729,5
36730,28
36731,5
36732,18
36733,5
36734,22
36735,5
36736,9
36737,28
36738,4
36739,1
36740,17
36741,4
36742,9
36743,2
36744,1
36745,4
36746,4
36747,17
36748,9
36749,17
36750,5
36751,9
36752,23
36753,19
36754,21
36755,5
36756,36
36757,28
36758,4
36759,9
36760,15
36761,1
36762,4
36763,7
36764,4
36765,34
36766,5
36767,27
36768,4
36769,8
36770,1
36771,9
36772,5
36773,6
36774,1
36775,1
36776,1
36777,1
36778,1
36779,7
36780,1
36781,1
36782,20
36783,5
36784,41
36785,4
36786,19
36787,9
36788,4
36789,4
36790,1
36791,34
36792,1
36793,17
36794,6
36795,17
36796,17
36797,0
36798,4
36799,9
36800,4
36801,8
36802,3
36803,5
36804,5
36805,4
36806,9
36807,1
36808,21
36809,1
36810,17
36811,4
36812,4
36813,6
36814,9
36815,5
36816,7
36817,5
36818,5
36819,19
36820,6
36821,1
36822,5
36823,1
36824,20
36825,4
36826,4
36827,23
36828,23
36829,25
36830,36
36831,9
36832,29
36833,17
36834,13
36835,28
36836,5
36837,19
36838,19
36839,38
36840,9
36841,6
36842,41
36843,20
36844,9
36845,23
36846,4
36847,4
36848,9
36849,17
36850,9
36851,1
36852,8
36853,17
36854,28
36855,1
36856,34
36857,17
36858,35
36859,4
36860,7
36861,5
36862,9
36863,9
36864,0
36865,3
36866,9
36867,19
36868,23
36869,5
36870,8
36871,3
36872,17
36873,4
36874,19
36875,34
36876,19
36877,3
36878,4
36879,13
36880,8
36881,20
36882,18
36883,1
36884,30
36885,28
36886,5
36887,4
36888,9
36889,17
36890,5
36891,4
36892,34
36893,1
36894,13
36895,1
36896,1
36897,5
36898,19
36899,7
36900,30
36901,4
36902,1
36903,35
36904,5
36905,0
36906,18
36907,1
36908,17
36909,8
36910,18
36911,6
36912,4
36913,1
36914,7
36915,18
36916,8
36917,4
36918,3
36919,54
36920,18
36921,9
36922,6
36923,3
36924,9
36925,7
36926,5
36927,12
36928,3
36929,6
36930,9
36931,4
36932,4
36933,1
36934,1
36935,5
36936,9
36937,8
36938,4
36939,45
36940,9
36941,1
36942,7
36943,18
36944,9
36945,4
36946,46
36947,1
36948,8
36949,1
36950,28
36951,25
36952,5
36953,9
36954,20
36955,2
36956,22
36957,9
36958,7
36959,20
36960,17
36961,0
36962,34
36963,2
36964,1
36965,5
36966,17
36967,36
36968,4
36969,8
36970,4
36971,8
36972,9
36973,5
36974,30
36975,9
36976,18
36977,8
36978,8
36979,14
36980,20
36981,9
36982,0
36983,23
36984,1
36985,0
36986,19
36987,9
36988,18
36989,1
36990,1
36991,17
36992,1
36993,8
36994,6
36995,9
36996,5
36997,2
36998,29
36999,9
37000,3
37001,19
37002,46
37003,4
37004,29
37005,4
37006,9
37007,5
37008,23
37009,17
37010,6
37011,4
37012,4
37013,9
37014,23
37015,1
37016,5
37017,23
37018,22
37019,9
37020,18
37021,1
37022,4
37023,28
37024,3
37025,5
37026,1
37027,17
37028,3
37029,22
37030,5
37031,9
37032,23
37033,23
37034,23
37035,8
37036,31
37037,4
37038,9
37039,7
37040,28
37041,5
37042,9
37043,23
37044,5
37045,36
37046,20
37047,18
37048,22
37049,5
37050,4
37051,9
37052,18
37053,29
37054,9
37055,23
37056,18
37057,22
37058,13
37059,7
37060,7
37061,18
37062,8
37063,9
37064,3
37065,17
37066,5
37067,5
37068,48
37069,1
37070,8
37071,4
37072,4
37073,25
37074,19
37075,5
37076,3
37077,19
37078,4
37079,4
37080,1
37081,5
37082,5
37083,17
37084,5
37085,23
37086,18
37087,34
37088,19
37089,28
37090,9
37091,4
37092,1
37093,5
37094,22
37095,9
37096,9
37097,34
37098,17
37099,4
37100,9
37101,4
37102,1
37103,6
37104,30
37105,5
37106,7
37107,1
37108,29
37109,0
37110,9
37111,0
37112,4
37113,4
37114,6
37115,6
37116,23
37117,0
37118,8
37119,5
37120,0
37121,4
37122,4
37123,14
37124,1
37125,17
37126,1
37127,18
37128,1
37129,5
37130,3
37131,4
37132,1
37133,1
37134,5
37135,1
37136,20
37137,4
37138,8
37139,46
37140,25
37141,9
37142,17
37143,17
37144,23
37145,0
37146,1
37147,1
37148,5
37149,9
37150,6
37151,25
37152,17
37153,17
37154,23
37155,34
37156,20
37157,9
37158,25
37159,8
37160,20
37161,1
37162,30
37163,7
37164,13
37165,9
37166,20
37167,23
37168,23
37169,31
37170,9
37171,9
37172,0
37173,7
37174,0
37175,7
37176,5
37177,5
37178,41
37179,48
37180,5
37181,6
37182,48
37183,1
37184,39
37185,4
37186,34
37187,4
37188,9
37189,19
37190,23
37191,9
37192,19
37193,5
37194,9
37195,4
37196,5
37197,23
37198,23
37199,9
37200,19
37201,23
37202,8
37203,23
37204,26
37205,5
37206,8
37207,6
37208,19
37209,9
37210,9
37211,5
37212,0
37213,20
37214,19
37215,9
37216,1
37217,1
37218,1
37219,9
37220,47
37221,4
37222,9
37223,15
37224,13
37225,9
37226,0
37227,45
37228,19
37229,4
37230,1
37231,18
37232,21
37233,34
37234,5
37235,21
37236,23
37237,13
37238,4
37239,17
37240,3
37241,25
37242,6
37243,21
37244,0
37245,4
37246,3
37247,4
37248,4
37249,19
37250,17
37251,14
37252,1
37253,25
37254,26
37255,4
37256,3
37257,4
37258,9
37259,5
37260,9
37261,29
37262,27
37263,3
37264,9
37265,30
37266,9
37267,1
37268,1
37269,19
37270,9
37271,4
37272,17
37273,5
37274,5
37275,34
37276,9
37277,39
37278,9
37279,4
37280,4
37281,6
37282,9
37283,46
37284,1
37285,5
37286,0
37287,31
37288,20
37289,9
37290,9
37291,5
37292,18
37293,5
37294,3
37295,1
37296,23
37297,1
37298,4
37299,7
37300,30
37301,5
37302,5
37303,28
37304,6
37305,23
37306,9
37307,2
37308,3
37309,9
37310,7
37311,1
37312,7
37313,23
37314,5
37315,2
37316,23
37317,1
37318,6
37319,23
37320,25
37321,1
37322,7
37323,23
37324,5
37325,9
37326,17
37327,1
37328,7
37329,5
37330,4
37331,9
37332,4
37333,5
37334,19
37335,19
37336,23
37337,5
37338,4
37339,9
37340,4
37341,4
37342,9
37343,4
37344,1
37345,4
37346,28
37347,21
37348,34
37349,4
37350,9
37351,8
37352,4
37353,6
37354,14
37355,4
37356,0
37357,17
37358,5
37359,30
37360,4
37361,4
37362,23
37363,30
37364,0
37365,6
37366,7
37367,5
37368,9
37369,17
37370,9
37371,17
37372,23
37373,39
37374,4
37375,18
37376,8
37377,4
37378,17
37379,1
37380,8
37381,34
37382,4
37383,4
37384,9
37385,5
37386,4
37387,9
37388,25
37389,1
37390,4
37391,3
37392,9
37393,9
37394,9
37395,4
37396,21
37397,19
37398,5
