user_id,user
1239611121264472069,4564
1239653512385933315,4565
1239668233499623424,4566
1239683780224434177,4567
1239688873,4568
1239717316801241090,4569
1239777166532870144,4570
1239799137153007618,4571
1239831878,4572
1239909118678310912,4573
1239923141373288448,4574
1239927571372019719,4575
1239930170800107521,4576
1239952087527706634,4577
1239970512,4578
1239985803696144386,4579
1240013927104122880,4580
1240132161245777925,4581
1240165316,4582
1240292773078749184,4583
1240301460472070145,4584
1240305941108555776,4585
1240320618047746053,4586
1240329826071916544,4587
1240337007114702856,4588
1240398372823064582,4589
1240411748,4590
1240420969023488002,4591
1240429357178343424,4592
1240530165450432512,4593
1240540986817654784,4594
1240556076602359813,4595
1240561289480544256,4596
1240575205703069697,4597
1240579511172976641,4598
1240584055558725632,4599
1240648308407840768,4600
1240703884596776962,4601
1240710734448861185,4602
1240726695411417089,4603
1240745473700499456,4604
1240747032857452544,4605
1240793171942047744,4606
1240806372977115136,4607
1240823688720551936,4608
1240869968264286210,4609
1240878550879617024,4610
1240980978610421760,4611
1240999902483800064,4612
1241006098007625731,4613
1241041772605734915,4614
1241051200017096707,4615
1241066523772571650,4616
1241079885554221057,4617
1241087183043178496,4618
124110136,4619
1241101623000260612,4620
1241109933824839681,4621
1241154293572308992,4622
1241188893824823296,4623
1241193660248739840,4624
1241253982175203328,4625
1241257961474973696,4626
1241291040818171904,4627
1241382102119190528,4628
1241387085728079874,4629
1241397652014710795,4630
1241398231935995908,4631
1241420925632905219,4632
1241491620672835585,4633
1241503682291806218,4634
1241579850747367424,4635
124159546,4636
1241631397200134147,4637
1241669749,4638
1241717798503510018,4639
1241744953,4640
1241785983072382976,4641
1241802075627012097,4642
1241808782696624130,4643
1241814552,4644
1241850770338832384,4645
1241861995013402624,4646
1241941638236209153,4647
1242014961942945793,4648
1242015180,4649
1242016542,4650
1242051185378578433,4651
1242051854659252224,4652
1242061753548263424,4653
1242076733974732801,4654
1242109353177513989,4655
1242116283207798787,4656
1242158617274482691,4657
1242159712021491724,4658
1242208424642789378,4659
1242305401489469441,4660
1242313572195033088,4661
1242330118762065920,4662
1242414049582858240,4663
1242437090442444804,4664
124245481,4665
1242481101769064448,4666
1242496151649206273,4667
1242501240887619587,4668
1242510831612354566,4669
1242521012593405961,4670
1242528273290190848,4671
1242559372259196935,4672
1242573962888073217,4673
1242712465407979521,4674
1242741061740449798,4675
1242766856206811137,4676
1242809197,4677
1242886622913409027,4678
1242936738781290497,4679
1242977138,4680
124299077,4681
1243073726549286917,4682
1243107540390612993,4683
1243110834450161670,4684
1243210426684444673,4685
1243217399467233283,4686
1243237017695051778,4687
1243272482330759169,4688
1243273007264681984,4689
1243278850366169089,4690
1243309036101079042,4691
1243318506046861312,4692
1243336698098049025,4693
1243355007271010305,4694
1243425315566702602,4695
1243522188101091329,4696
1243531302873321475,4697
1243531783766867968,4698
1243664172,4699
1243823106470354944,4700
1243835147926921216,4701
1243843054538276864,4702
1243876086708146178,4703
1243896789746491398,4704
1243897509774319616,4705
1243898697060093952,4706
1243909273496637444,4707
1243963225349242880,4708
1243978994141233152,4709
1244010643071610880,4710
1244204128840155144,4711
1244209581531725824,4712
1244246326587654144,4713
1244306606441070594,4714
1244401890831544321,4715
1244429912003489793,4716
1244435052,4717
1244447977,4718
1244478667742314496,4719
1244563887749562369,4720
1244624924129603584,4721
1244644189,4722
1244673479519211529,4723
1244677796942749698,4724
1244696162155855872,4725
1244860652889522181,4726
1244871060157116416,4727
1244980797896945664,4728
1245059504749678592,4729
1245076841586667520,4730
1245131748771594242,4731
1245154842424807432,4732
1245180282073997313,4733
124518743,4734
1245292034,4735
1245316480046116864,4736
124535294,4737
1245367120537534465,4738
1245435958260043779,4739
1245666272290975744,4740
1245681325022961664,4741
1245683767546507264,4742
1245685161754120198,4743
1245698470985506817,4744
1245749388011622400,4745
1245760127925452806,4746
1245803713886912514,4747
1245827197908090881,4748
1245858003326078978,4749
1245863863767179266,4750
1245907972053745665,4751
1245974226,4752
1246040514186694658,4753
1246091944234594304,4754
1246111820093386752,4755
1246127674675904516,4756
1246138901816844290,4757
1246170365828759557,4758
1246188877494153217,4759
1246459692936769539,4760
1246513596944785413,4761
12465962,4762
1246722069523566592,4763
1246725515756441601,4764
1246780598905176065,4765
1246818954,4766
1246849048994332672,4767
1246870008703172611,4768
1246870735194390528,4769
1246900826,4770
1246929636128423936,4771
1246944365269798913,4772
1246948447296442368,4773
1246959095338266624,4774
1246989170486075393,4775
1246994012004892674,4776
1247028698597011458,4777
1247072810587095041,4778
1247101698855833601,4779
1247172179093000193,4780
1247195955436404737,4781
1247224333262622720,4782
1247233663613513729,4783
1247283452820353025,4784
1247328571665690624,4785
1247416140617248768,4786
1247438424472268801,4787
1247457342003843077,4788
1247588586,4789
1247607002693435392,4790
1247619448586096642,4791
1247680850709405696,4792
1247705880105234434,4793
1247815290383187968,4794
1247831487434481665,4795
1247853156542877696,4796
1247894310,4797
124790697,4798
1247928200832966660,4799
1247972319911276544,4800
1247994819022110723,4801
1248000596097056771,4802
1248024520167952384,4803
1248064757317468161,4804
1248079438257872896,4805
1248155124083486720,4806
1248169653681172480,4807
1248183681153404931,4808
1248195306560401409,4809
1248222639455436802,4810
1248250989305647104,4811
1248268321251876866,4812
1248324474933567490,4813
1248340146929520643,4814
124835666,4815
1248359920891613184,4816
1248423920912363521,4817
1248425622940127232,4818
1248429979559317504,4819
1248469772301258765,4820
1248480125873557506,4821
1248530654138183681,4822
1248533423788040195,4823
1248545496681058306,4824
1248576324899352576,4825
1248603708415410176,4826
1248625453834752005,4827
1248722885817978880,4828
124878802,4829
1248832367080484869,4830
1248852814182469633,4831
1248878967618035713,4832
1248944491869937665,4833
1248951241675345920,4834
1249117158,4835
1249119181527810048,4836
1249213463810830337,4837
1249298317634342913,4838
124932459,4839
1249363793353805829,4840
1249462129,4841
1249485203136905216,4842
1249494008721620992,4843
1249603709920821253,4844
1249610012068065280,4845
1249664366712098820,4846
1249706663155826691,4847
1249851094362198016,4848
1249857949,4849
1249865341032898565,4850
1249883301629706241,4851
1250019096583794688,4852
1250078881991790592,4853
1250164632968298497,4854
1250193575457050630,4855
1250197063,4856
1250234379827380224,4857
1250261626441191425,4858
1250266153814855685,4859
1250296889846554624,4860
1250297196278210561,4861
1250330388540444673,4862
1250331934242123776,4863
125048530,4864
1250488990060425216,4865
1250594335688658944,4866
1250618472,4867
1250643061568344065,4868
1250668740,4869
1250733605476806656,4870
1250781630534488066,4871
1250819655125655553,4872
1250823164516536321,4873
1250910781719404550,4874
1250912282835587074,4875
1250918754499932161,4876
125095427,4877
1251104781415919616,4878
1251122370422530050,4879
1251182696883261441,4880
1251190970298757122,4881
1251265522936745984,4882
1251401986429407232,4883
125143408,4884
1251499682913816576,4885
1251553625836531713,4886
1251560201012088832,4887
1251596689703649286,4888
1251603769445560320,4889
1251608716098580482,4890
1251650136087896071,4891
1251660359766888450,4892
125171112,4893
125173457,4894
1251746445083971590,4895
1251748164882755584,4896
1251798949356359681,4897
1251925032600604672,4898
1251968303079329793,4899
1251989186862866433,4900
1251996664321183748,4901
1252007851234660352,4902
125204369,4903
1252056060057325568,4904
1252108969000275969,4905
1252134925987446784,4906
1252156051706667009,4907
1252186841052110849,4908
125218969,4909
1252259518739820547,4910
1252269565746262017,4911
125228836,4912
1252313225011449856,4913
1252319655735287808,4914
1252410941121032195,4915
125242299,4916
1252442611,4917
1252462850,4918
1252527295,4919
1252543315699994625,4920
1252598220691320838,4921
1252616555218649089,4922
1252619477881102337,4923
1252626743854280704,4924
1252684650809417728,4925
1252716185382268928,4926
1252716836837359616,4927
1252743187216494592,4928
1252880732453629956,4929
1252981447440424964,4930
1252995538984861696,4931
1253033940450979840,4932
1253096202918408192,4933
1253128568441393156,4934
1253249515,4935
1253260981741907968,4936
1253267702384406529,4937
1253309044712001537,4938
1253335153964810248,4939
1253397049241894913,4940
1253402035833241607,4941
125341629,4942
1253443351124357121,4943
1253471269065904128,4944
1253497978691731457,4945
1253515533896613888,4946
125353906,4947
1253540132298293249,4948
1253678033220714498,4949
1253705531824406529,4950
1253707146937552896,4951
1253767986063777792,4952
1253773822165205006,4953
1253798674020200451,4954
1253886992036880384,4955
1253939558514692098,4956
1254006867606605832,4957
1254106681614774278,4958
1254114265465643008,4959
1254127266960998401,4960
1254129415388307456,4961
1254134992516636672,4962
1254158965619019782,4963
1254218462500548608,4964
1254221067117264899,4965
1254267565993603075,4966
1254326584070242309,4967
1254364555737739265,4968
1254366076055564288,4969
1254376523345342465,4970
1254417155191451649,4971
1254420991960367109,4972
1254424548,4973
1254425596802863107,4974
1254443238414528513,4975
1254443921188536320,4976
1254449026100948998,4977
1254450424184266755,4978
1254480760196739072,4979
125453056,4980
1254570738192957440,4981
1254589701228462082,4982
125461100,4983
1254619727944507395,4984
1254623309263777792,4985
1254703837,4986
1254748633263636483,4987
1254766361273761793,4988
1254792125356490752,4989
1254807393801773056,4990
1254856977349410816,4991
1254891029179830272,4992
1255036867,4993
1255069786192506885,4994
1255142911924039687,4995
1255230084681732101,4996
1255234968,4997
1255313309156474880,4998
1255396199861018624,4999
1255416796909355010,5000
1255453933,5001
1255460247948406785,5002
1255475023,5003
1255577288223019008,5004
1255751066341130242,5005
1255788063659343872,5006
1255878014954545152,5007
1255993085315743752,5008
1256106435722821635,5009
1256136433217101824,5010
1256214077610868742,5011
1256220648692686848,5012
1256284687502360576,5013
1256307628378071041,5014
125632328,5015
1256382379,5016
1256574428688900096,5017
1256677006042968065,5018
1256704678668238848,5019
1256709300942254080,5020
1256786826,5021
1256787024880623620,5022
125679865,5023
1256880649,5024
1256936099143987202,5025
1257013205387354115,5026
1257036786443808768,5027
1257051098,5028
1257158813402136577,5029
1257240782362169344,5030
1257258610859466753,5031
1257295550547976192,5032
1257324276618690561,5033
1257340863048450054,5034
1257360367811997696,5035
1257443813389471744,5036
1257506054449123328,5037
1257646892982337536,5038
1257649684585295872,5039
1257680706001670144,5040
1257688202158256130,5041
1257695050068365314,5042
1257708685209382913,5043
1257719485,5044
1257729559413358593,5045
1257834965221269505,5046
1257885264078180353,5047
1257901536,5048
1257919945452785665,5049
1257934232590188544,5050
1257967401473376258,5051
1258012841208090624,5052
1258024537,5053
1258030754241540097,5054
1258031218811113473,5055
1258114720944590848,5056
1258136340,5057
1258225922,5058
1258296662,5059
1258364477826793486,5060
1258420891723186182,5061
1258495777,5062
1258497335220305921,5063
12585092,5064
1258514298697121792,5065
125853084,5066
1258558843484876806,5067
1258684451107766272,5068
1258708092939669504,5069
1258712054,5070
1258774546288652289,5071
1258851426199121928,5072
1258941782898982912,5073
1259014479758544896,5074
1259128653755097090,5075
1259137987,5076
1259161086,5077
1259276162234114049,5078
1259289117805776896,5079
1259375687934390272,5080
12594312,5081
1259440570956685312,5082
1259460050860625920,5083
1259551591302074368,5084
1259572345238360064,5085
1259584356299018242,5086
1259642628062064645,5087
1259732097234636800,5088
1259750093441425410,5089
1259760272,5090
1259823342619627521,5091
1259864399650656256,5092
1259875357,5093
1259934608432476161,5094
1259950499295567872,5095
1260044638246879232,5096
1260080391701987333,5097
1260144195756388352,5098
1260215408696725509,5099
1260244033,5100
1260267762754224128,5101
1260280992264335361,5102
1260290535996170244,5103
1260308840,5104
1260346345006620673,5105
1260368156771651592,5106
126038431,5107
1260394838828015617,5108
1260424257252864008,5109
1260502528019570689,5110
1260532490,5111
1260618300,5112
1260708618674024450,5113
1260726901162807300,5114
126072837,5115
126073717,5116
1260748825393803264,5117
126075164,5118
1260756078,5119
1260759542427779073,5120
1260783590,5121
126099331,5122
1260998413,5123
1261006854353641472,5124
1261176810,5125
1261194771521056769,5126
1261286057456345095,5127
1261432327290474496,5128
1261558148432900096,5129
126163920,5130
1261688054420512776,5131
1261942406578081792,5132
1261965310728364033,5133
126201903,5134
1262030522601091073,5135
126214494,5136
1262182116,5137
1262195210,5138
1262228481573879808,5139
1262274218953256960,5140
1262329485321539584,5141
1262367528,5142
1262371,5143
